E,zero_crossing,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,std1,std2,std3,std4,std5,std6,std7,std8,std9,std10,max1,max2,max3,max4,max5,max6,max7,max8,max9,max10,max_freq1,max_freq2,max_freq3,max_freq4,max_freq5,max_freq6,max_freq7,max_freq8,max_freq9,max_freq10,class
0.0026105388310730575,785.3333129882812,16.976964653291553,11.747995680082331,7.688037988149695,2.8059285063376422,2.490290593288272,0.26071520035185164,0.562864110605642,0.1177467741660612,0.09282142634468986,0.03139530316203307,52.57298481034246,56.798386438875724,30.560033368455,9.553645517455955,5.9458956894209924,0.6965236245958598,2.0774074736447985,0.3308117311644019,0.16250510918881306,0.06629159816749144,985.353947204241,1405.7570663183053,494.45327048830626,149.32586049942776,71.37277709586293,12.81055235746844,45.41353264671515,8.008926254617935,1.761643246824297,1.2991317327543728,131.2059063799911,392.9507251720912,786.540613809464,1448.1927680539536,1715.9754302145086,2396.6248853227153,2674.0867553469257,3238.9141022120243,4117.878832253781,4421.711898394799,C3
0.0070020082586257845,748.0,25.232128902389892,14.37914334917875,13.791949318873652,5.008033738798876,3.7413162239753133,0.4615697036447186,0.6042800624510537,0.10637920644527,0.13562210608305916,0.047362778872594706,106.18038658741352,57.46374649880214,66.29928916527423,15.377290654675766,8.710381129807853,1.291053114195121,2.56289689237638,0.28303528613211426,0.2983119470061067,0.14340480363485986,2618.5061213713275,1489.5429158438174,1132.5816562118982,232.38500120701423,115.00116515241116,28.259241399984745,52.57735786089599,7.947853484792106,3.4656765218387635,2.575190264841455,262.0788028453121,392.9507251720912,917.8337510350723,1316.3136048790645,1850.5890735865357,2396.957979825719,2674.0867553469257,3238.9141022120243,4268.79992472418,4421.711898394799,C3
0.007868398056125875,595.0,27.73755346427155,12.884966303097386,9.729858734716418,4.917314377951977,3.2215151955952415,0.4651712236052195,0.3510526254556729,0.14426712931527857,0.11181405825388578,0.0707842990127037,137.3872046307751,47.45643571102021,32.83157605555976,13.758307391647971,5.591244091929421,1.0170336960984696,1.0572312699482438,0.39332731341545885,0.1926270518785474,0.16550271598145005,2944.5896023980413,801.9817214123486,483.30079691176525,227.75417307664918,66.31954391105144,20.66077200206185,22.124533405890123,7.650162837920027,3.1545490374192644,2.798002059048658,262.0788028453121,392.9507251720912,918.1669823478276,1315.3145203095578,1851.5886798491993,2534.8591040693846,2954.4866398950558,3238.9141022120243,4268.79992472418,4421.045667862996,C3
0.039819829661529485,773.6666870117188,65.6401296180074,28.8132152463651,23.184599167463116,14.585475540863591,11.126253035348597,1.495599046013112,1.3491313565924299,0.4603038079241221,0.3440477899625767,0.16503121319737402,309.4889057132203,97.34110010289845,70.00273631882934,45.42010021486761,21.38847443387924,2.9470836098349906,4.774997851225119,1.6856545332635138,0.5610724654886206,0.5064949321152011,6011.523388194669,1801.6687680731611,1089.154491299928,849.2320228894632,242.421624982686,52.464219679794596,78.09459811924005,41.69511711427535,6.239037178935944,7.489169963076196,262.0788028453121,655.0093530954937,918.1669823478276,1315.3145203095578,1851.5886798491993,2534.8591040693846,2674.0867553469257,3238.9141022120243,4268.79992472418,4421.045667862996,C3
0.0024246721723849077,803.0,15.862580117129077,11.387517738741305,7.494873682617075,2.936362300724289,2.7693249088958223,0.3072070400990251,0.6724577903313,0.14236471019923824,0.10809848107401547,0.030786356401154524,50.5584628902291,54.949243374518666,28.829146130238993,9.92773190468794,6.780856971625355,0.8268992164173801,2.4294430076016127,0.4453210240062122,0.201773524065597,0.07339587768599476,944.5621312906169,1359.2955212783463,454.6863364582166,144.93402913776373,80.45558846960901,16.66821298799913,51.74613359041961,11.363940318827844,2.5689284981952865,1.3525611638824349,131.2059063799911,392.9507251720912,786.540613809464,1315.3145203095578,1715.9754302145086,2396.6248853227153,2674.0867553469257,3238.9141022120243,3819.368238758246,4422.045013660701,C3
0.006672971999804836,768.0,24.82153760147566,13.864037092955325,13.462745001345315,5.358334833239326,4.194817519365294,0.5772954659902352,0.704183188924203,0.13374592810443975,0.17995284910518097,0.05877784693154635,103.20491003331107,55.58246886124887,64.9509039544257,16.823449600665473,9.877663134201537,1.6923459835924484,2.884345307408837,0.3763486113665383,0.3519803360391466,0.1450450115633947,2547.1401851881765,1433.307138351299,1092.3877336081775,255.09115500608115,126.93997283526423,37.180764155633575,55.535527374899935,10.597076103386023,3.5647805010197455,2.440054510006395,262.0788028453121,392.9507251720912,917.8337510350723,1316.3136048790645,1850.5890735865357,2396.957979825719,2674.0867553469257,3238.9141022120243,4268.79992472418,4421.711898394799,C3
0.0073957358990421156,605.0,27.041066917695513,12.497555654636717,9.77195868145759,5.128305073056818,3.5627907811014725,0.5459163852473322,0.41782171964117,0.1715079424729272,0.12290650777670231,0.062112659946370705,132.68797489530237,46.0161766667566,32.712756292366954,14.457192027125126,6.0270314334154635,1.0704133000902516,1.2619901703072198,0.5188793817303257,0.21004216050793081,0.18822632986089083,2839.5237896659246,769.1797178422001,491.73398717120466,236.91224793105903,69.61617193764074,19.59158220879508,24.4326642125496,11.161255562659093,3.277800877314205,3.042722050612578,262.0788028453121,392.9507251720912,918.1669823478276,1315.3145203095578,1851.5886798491993,2534.8591040693846,2954.4866398950558,3238.9141022120243,4268.79992472418,4421.045667862996,C3
0.04032603244874981,818.0,65.42407188604325,29.984159907940843,23.274033900276475,16.419561534844537,12.205678454117724,1.71989001560252,1.551705999446633,0.6553669413884012,0.4958807378772823,0.253943530533692,307.8866419719656,101.70271028531967,74.59979111853313,50.25409253379885,23.907428955212108,3.4401057413223453,5.140877075873981,2.0253008131007975,0.7565520352469888,0.5437302987209389,5646.0245476994705,1637.9634820513504,1367.9254384282578,890.4530199148444,250.6954100910267,84.77530250314064,86.09878497044518,50.3548708543658,7.958917615759037,7.105382830363977,261.74579293064215,655.0093530954937,917.8337510350723,1314.9814921197224,1851.2554777616447,2534.5260095663807,2673.4207223670014,3238.2476669258267,4267.467288146075,4572.946229114132,C3
0.0024214495847677915,867.3333129882812,15.9647893651631,11.431437996556975,7.257558271103221,3.3918770362729265,3.0679952615164123,0.3603129405820566,0.7680531754908345,0.17588401276462,0.1548074828291676,0.04743358003080685,50.93849511633957,52.66825885847574,30.908005646691137,11.568754752637245,8.011937868275766,0.8136982216235031,2.546075355535238,0.6167131577405428,0.2943405601725257,0.10189536579612615,1024.7480957150235,1133.0555260664376,618.6988293663995,160.29507169239469,95.74602081662941,12.51621797172706,48.597122768240716,16.935322723837686,4.958658130651645,1.3077884775878401,131.2059063799911,392.9507251720912,917.8337510350723,1315.3145203095578,1715.6422281269543,2395.958696316707,2673.4207223670014,3238.2476669258267,3818.3687613246675,4572.946229114132,C3
0.006500165662558815,686.3333129882812,25.00543993791225,14.595397070610407,11.62815514113617,5.728922245895533,4.675176826012278,0.7549575378692287,0.8477582068579211,0.15834184086433156,0.24516378493500837,0.07601009248966896,108.82860195342782,54.02612867835695,53.409724226057,16.099888849996717,11.018692842020542,2.2283802542368285,3.0301398950069083,0.38979023292659437,0.4664673358296113,0.22896339371327573,2436.9453013313127,1158.8813173670824,1068.5596996410022,241.77969454936957,108.90829448985026,48.17555469909196,53.3502527604555,7.24846861236886,4.901077583612217,3.868317730333832,261.74579293064215,392.9507251720912,917.8337510350723,1314.9814921197224,2121.815572855917,2396.291790819711,2673.4207223670014,3238.2476669258267,4268.133606435127,4421.045667862996,C3
0.007349239780324554,622.6666870117188,26.920478004225625,13.300703854273822,9.311645787296841,5.67750675298503,4.065265813569978,0.6646314027374095,0.5043307944363423,0.23718241221693384,0.1711475979932989,0.09317557555782648,131.79006215205473,47.846496791914696,30.48318975957658,15.139301574947192,7.6878015068656795,1.3365847781168174,1.4244129348892698,0.7130273504987652,0.27006082053770064,0.2396995656675123,2618.306717390108,675.4927400994166,530.6597691653428,219.88794173724807,86.63242038295598,31.931517759362496,27.707036324583864,17.46434409364446,3.8195865277759826,3.3440231228144883,261.74579293064215,392.9507251720912,917.8337510350723,1314.9814921197224,1849.9226694114266,2534.5260095663807,2953.8206069151315,3238.2476669258267,4268.133606435127,4419.380091533489,C3
0.045488699953617914,866.6666870117188,70.7627982017401,31.59920553881446,26.52160640508522,19.461683889209453,15.977744655966545,2.787634244233598,2.568490758882448,1.233417729391642,1.375328582767983,0.415485802046449,323.830245720524,107.14204982994947,81.253468864958,60.39777692306146,30.477118080308376,5.139352550069585,8.52658324374915,4.425464342841862,2.3879994462647023,1.0935353857757713,6290.112480954532,1971.6499549513783,1278.5459565636006,1047.0620857029671,332.793427068272,98.34516356249604,124.71254537468516,93.19818000819716,26.74503715067992,15.222998478658454,262.0788028453121,655.0093530954937,918.1669823478276,1315.6475484993935,1851.5886798491993,2535.1921985723884,3096.351664618932,3239.247319855123,4269.133083868706,4422.378128926603,C3
0.00290442227183094,874.6666870117188,16.94553591718281,12.388353673584525,8.303715137719186,3.8713810474030925,4.006959187732933,0.569765552007886,1.3042636011460016,0.3685936137223056,0.4476271124874815,0.08583901395799165,53.22927480725505,60.32439041208551,32.670457322256205,12.638802820432861,9.606534814988386,1.6065305566013972,4.626157904214395,1.2322786417672615,0.7881106026830146,0.2066546028666739,984.0931067843104,1504.7006261211363,506.74458103545675,177.4204125901997,91.47575816886165,28.995837133256746,72.9348369823394,27.934678631768456,9.48621298313643,3.009633833857757,131.2059063799911,392.9507251720912,918.1669823478276,1315.6475484993935,1716.3086323020632,2396.6248853227153,3096.351664618932,3239.247319855123,4118.211991398307,4422.045013660701,C3
0.007559869835426559,851.0,24.928034398457278,15.443688996397354,14.98382049889406,6.92892804882809,5.875952299651717,1.1235738540006923,1.4729708290384917,0.34131440653117384,0.6578874673674222,0.12978402369337824,104.5575633465719,60.55329923211682,73.33658009033002,21.047723896135896,13.25209917932314,3.5970662104466604,5.700609289808479,1.1087261041066119,1.3756273385606979,0.3943509605380499,2638.7176543136825,1551.4959848676592,1300.752760530321,305.0287272163987,181.92105371500793,75.7066878204335,77.83974923750344,28.621116587524583,13.54250933330969,5.766486231401923,262.0788028453121,392.9507251720912,918.1669823478276,1315.6475484993935,1716.3086323020632,2396.957979825719,3096.0186481289697,3239.247319855123,4118.211991398307,4422.045013660701,C3
0.008155126568834572,656.6666870117188,28.524135427916598,13.766573436401506,10.969246561311351,6.833540897940714,5.119746617221463,1.0088731412951537,0.8184648066505464,0.443482567161472,0.4783074523019206,0.1545084294277474,136.6010126883428,50.65256409784247,36.683184764301295,19.7297403082777,8.536700764494118,1.8144801367016927,2.4428408367028798,1.324620575438645,0.8892855578473112,0.3956398564425555,2954.8201572440057,824.8712490526971,596.8325739778543,286.38488492668455,90.80532091997031,38.014846885018244,44.76393694511333,24.52964535238499,12.768724253054206,5.923449467344985,262.0788028453121,392.9507251720912,918.1669823478276,1315.6475484993935,1851.5886798491993,2535.1921985723884,3096.351664618932,3239.247319855123,4269.133083868706,4422.045013660701,C3
0.008668401952980518,1867.6666259765625,30.952418212852557,19.33753942416867,20.936166241572863,12.907026809576813,9.172495949001375,1.8597845779157838,1.8645547923083268,1.699973085849949,1.7294303525283337,0.6034319122133474,83.96320057158758,68.42764420266603,88.53830114897272,40.61444089631996,31.108099108878577,1.7699980658388015,5.903081398290925,3.727577264586487,4.551224727114737,1.2853956603220489,1474.3162270222454,1053.8805631036184,1497.2855843210466,650.6821098417378,498.3714946144403,11.88190373089349,112.16662284298457,56.51445444280334,51.244981651753356,16.10278085531666,261.74579293064215,523.4805627146246,786.2073824967086,1312.9833229807089,2113.4855206670536,2649.1105185997644,2655.104815419083,3484.4955051757206,3770.060685368359,4637.903705964946,C4
0.0019632054753906916,1746.0,12.527525985266042,11.412447966641457,3.264469342686971,3.378791437298895,1.707239092092542,0.2738095286392332,0.5190016094311921,0.37913130962594926,0.4452626038670565,0.16508305379774518,48.54314230376867,52.6571298296842,12.310293531259482,10.072746965703598,4.688503880451566,0.2807997821053341,1.468477664229024,0.8344712202245175,1.3908020650567734,0.6533964430083063,773.735400944691,872.704905558387,251.32323581481867,148.3523560248176,58.89446984178194,2.5601645447969625,20.219667634702844,10.237062232356779,20.325616768335742,9.628572721745584,261.74579293064215,523.8135469940698,1048.7936569479252,1312.9833229807089,2112.8191164919444,2648.1112350907524,2655.104815419083,3484.4955051757206,4345.759687109747,4639.236167028553,C4
0.005482957915903427,1220.0,21.90092170254548,13.803410281455344,9.617406617701803,4.200347281568651,3.330849408448534,0.4951552471423497,1.147518617944204,0.6031342576070857,0.8083821944416977,0.1937048172229668,97.05052918173385,60.048080286970894,43.99899131862087,12.528646154560603,10.978521748088443,0.6306553745319708,4.502763891223795,1.0583607693611128,2.0294119999428135,0.7174222619912671,1384.94342183885,1144.9145567657472,819.60084865671,173.17966318105982,163.09789262136815,5.9351088215305445,54.88466468879969,10.849865028927699,18.864421572811338,10.529250396099366,261.74579293064215,523.4805627146246,786.2073824967086,1312.9833229807089,2113.152318579499,2649.1105185997644,2929.5104031478945,3205.59233790216,4346.092846254273,4639.236167028553,C4
0.0010276930013090213,1650.6666259765625,9.84923735947915,7.826438466551397,6.845285846201051,5.158249191495092,3.1448788363259434,0.639332314800618,0.698118771267925,0.6200968285375281,0.6031911219131326,0.1909272094083287,25.539563958534284,22.070509504835485,32.95925388725769,16.167021093035487,10.678266515701292,0.6547103236467308,1.9885818890893783,1.351398522393804,1.6723349295835748,0.30067107615552124,372.5969104584489,389.47164255051484,647.6001062219237,253.8149768337406,176.14053364790112,4.756176015953945,34.761737145561575,20.180107816559993,18.579703179052377,2.542475753834948,261.74579293064215,523.4805627146246,786.2073824967086,1312.9833229807089,2112.8191164919444,2649.1105185997644,2655.104815419083,3484.4955051757206,4345.759687109747,4640.568628092159,C4
